id,admin_country,admin_country_code,admin_name_field,admin_id_field,admin_year,admin_illegality_max,intersected_area_ha
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,201800,0.0,2606.4444446661196
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,201900,0.0,335.0515119382088
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,202000,0.0,182.69674771194929
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,202100,0.0,295.22465931390286
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,202200,0.0,180.96365322417168
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,202300,0.0,579.3293389019648
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,202400,0.0,425.2799214911362
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,202502,0.0,65.25646479569161
VE57002_0,Venezuela,VE,Dalla Costa,VE070902,202503,0.0,146.8644490529737
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,201800,0.0,246.60322194194137
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,201900,0.0,55.12355658797727
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,202000,0.0,10.970000028610231
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,202100,0.0,15.329999923706058
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,202200,0.0,9.61000023782253
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,202300,0.0,10.920000076293945
VE57002_0,Venezuela,VE,Francisco Aniceto Lugo,VE100103,202400,0.0,0.7203172380179423
VE57002_0,Venezuela,VE,San Isidro,VE070903,201800,0.0,7817.208192903145
VE57002_0,Venezuela,VE,San Isidro,VE070903,201900,0.0,417.47091867285815
VE57002_0,Venezuela,VE,San Isidro,VE070903,202000,0.0,184.54843474488393
VE57002_0,Venezuela,VE,San Isidro,VE070903,202100,0.0,132.66373691231482
VE57002_0,Venezuela,VE,San Isidro,VE070903,202200,0.0,361.42790178234753
VE57002_0,Venezuela,VE,San Isidro,VE070903,202300,0.0,716.7851595400925
VE57002_0,Venezuela,VE,San Isidro,VE070903,202400,0.0,337.9229388201691
VE57002_0,Venezuela,VE,San Isidro,VE070903,202502,0.0,84.96893570288472
VE57002_0,Venezuela,VE,San Isidro,VE070903,202503,0.0,147.0152163496646
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,201800,0.0,187.95250892825788
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,201900,0.0,120.52112375124109
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202000,0.0,187.3500016126782
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202100,0.0,218.0699958987534
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202200,0.0,149.56498385470695
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202300,0.0,162.04999919608227
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202400,0.0,49.428455785326214
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202502,0.0,10.129999930039048
VE57002_0,Venezuela,VE,Sección Capital Sifontes,VE070901,202503,0.0,20.830000400543213
VE57003_0,Venezuela,VE,Barceloneta,VE070702,201800,0.0,3675.4530008408155
VE57003_0,Venezuela,VE,Barceloneta,VE070702,201900,0.0,732.4056221510747
VE57003_0,Venezuela,VE,Barceloneta,VE070702,202000,0.0,157.6137584224239
VE57003_0,Venezuela,VE,Barceloneta,VE070702,202100,0.0,100.05999951809645
VE57003_0,Venezuela,VE,Barceloneta,VE070702,202200,0.0,464.2875949950116
VE57003_0,Venezuela,VE,Barceloneta,VE070702,202300,0.0,199.04258031019683
VE57003_0,Venezuela,VE,Barceloneta,VE070702,202400,0.0,274.6790676090127
VE57003_0,Venezuela,VE,Barceloneta,VE070702,202502,0.0,97.50000023841858
VE57003_0,Venezuela,VE,Barceloneta,VE070702,202503,0.0,82.4100022315979
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,201800,0.0,823.7091755052148
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,201900,0.0,65.95485832682415
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,202000,0.0,52.0570790226475
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,202100,0.0,19.170890861997954
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,202200,0.0,17.043512915216905
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,202300,0.0,19.279999405145645
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,202400,0.0,51.50672810012671
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,202503,0.0,1.6100000143051147
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,201800,0.0,125.7481993436535
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,201900,0.0,92.12249697009199
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,202000,0.0,35.56963460845751
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,202100,0.0,33.849112058391206
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,202200,0.0,6.236487197844587
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,202300,0.0,18.979999899864197
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,202400,0.0,17.27032247233448
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,202503,0.0,4.239999979734422
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,201800,0.0,114.6899971961975
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,201900,0.0,1.5599999427795412
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,202100,0.0,37.53999924659729
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,202200,0.0,39.58000057935714
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,202300,0.0,19.969999790191643
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,202400,0.0,24.57319936022756
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,202503,0.0,1.2100000083446503
VE57005_0,Venezuela,VE,Pedro Cova,VE070603,202502,0.0,27.84440831758729
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,201800,0.0,35.42458438443007
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,201900,0.0,11.5
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202000,0.0,26.62416331968655
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202100,0.0,0.894456149397974
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202200,0.0,15.510000228881836
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202300,0.0,31.070751797184986
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202400,0.0,28.994516189184473
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202502,0.0,12.130000114440918
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202503,0.0,31.300000190734863
