id,admin_country,admin_country_code,admin_name_field,admin_id_field,admin_year,admin_illegality_max,intersected_area_ha
EC30748_0,Ecuador,EC,EL PANGUI,1906,202400,2.0,0.5453653642979609
EC30748_0,Ecuador,EC,EL PANGUI,1906,202503,2.0,4.967410219748497
GF10005_0,Guyana_Francesa,GF,Saint-Laurent-du-Maroni,GF2311,202200,0.0,3.518007620040895
GF10015_0,Guyana_Francesa,GF,Maripasoula,GF2353,201800,0.0,8.189999997615816
GF10015_0,Guyana_Francesa,GF,Maripasoula,GF2353,201900,0.0,5.449999928474427
GF10015_0,Guyana_Francesa,GF,Maripasoula,GF2353,202000,0.0,1.4700000286102297
GF10015_0,Guyana_Francesa,GF,Maripasoula,GF2353,202100,0.0,3.450000047683716
GF10015_0,Guyana_Francesa,GF,Maripasoula,GF2353,202200,0.0,7.490000009536743
GF10015_0,Guyana_Francesa,GF,Maripasoula,GF2353,202300,0.0,1.5657507365223737
GF10015_0,Guyana_Francesa,GF,Maripasoula,GF2353,202400,0.0,9.229999974370003
GF10015_0,Guyana_Francesa,GF,Maripasoula,GF2353,202502,0.0,1.2300000190734863
GF10015_0,Guyana_Francesa,GF,Maripasoula,GF2353,202503,0.0,8.38189352343682
GF10060_0,Guyana_Francesa,GF,Saint-Laurent-du-Maroni,GF2311,202503,0.0,0.057897748437923245
GF10141_0,Guyana_Francesa,GF,Kourou,GF1304,202503,0.0,0.11688956444644553
GF10141_0,Guyana_Francesa,GF,Roura,GF1310,202400,0.0,0.07587567751416277
GF10141_0,Guyana_Francesa,GF,Roura,GF1310,202503,0.0,0.22629737912328188
GF10143_0,Guyana_Francesa,GF,Roura,GF1310,202000,0.0,2.6800000667572026
GF10143_0,Guyana_Francesa,GF,Roura,GF1310,202100,0.0,0.0
GF10143_0,Guyana_Francesa,GF,Roura,GF1310,202400,0.0,14.734124401046937
GF10143_0,Guyana_Francesa,GF,Roura,GF1310,202503,0.0,6.969999849796296
GF10149_0,Guyana_Francesa,GF,Camopi,GF1356,202300,0.0,0.3306228062805209
GY13036_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,24.862068607394203
GY13036_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201900,0.0,1.7113471908684166
GY13036_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202100,0.0,0.8855690449782949
GY13041_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202503,0.0,0.12981432861638167
GY13044_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,10.079999923706055
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,15.669997526108054
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201900,0.0,4.739999771118164
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202000,0.0,11.139999389648438
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202100,0.0,13.75999975204468
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,4.129812833338564
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,5.892085828411916
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,34.7155482428151
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202503,0.0,54.71000099182128
GY13049_0,Guyana,GY,Barima-Waini,GY01,201800,0.0,2.230000019073486
GY13049_0,Guyana,GY,Barima-Waini,GY01,202100,0.0,0.5299999713897706
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,201800,0.0,132.79770226611305
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,201900,0.0,0.20373798094011497
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,202000,0.0,14.98550403070968
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,202100,0.0,0.3158529497963647
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,202200,0.0,6.943651286921608
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,202300,0.0,72.96091803881323
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,202400,0.0,10.819978494956054
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,202503,0.0,3.023260039926835
GY13053_0,Guyana,GY,Upper Demerara-Berbice,GY10,201800,0.0,102.88999938964841
GY13053_0,Guyana,GY,Upper Demerara-Berbice,GY10,201900,0.0,22.684384450954777
GY13053_0,Guyana,GY,Upper Demerara-Berbice,GY10,202000,0.0,14.860000133514404
GY13053_0,Guyana,GY,Upper Demerara-Berbice,GY10,202200,0.0,2.930000066757202
GY13055_0,Guyana,GY,Barima-Waini,GY01,201800,0.0,219.38815623904924
GY13055_0,Guyana,GY,Barima-Waini,GY01,201900,0.0,88.45999920368195
GY13055_0,Guyana,GY,Barima-Waini,GY01,202000,0.0,37.94000041484833
GY13055_0,Guyana,GY,Barima-Waini,GY01,202100,0.0,1.8900000024586916
GY13055_0,Guyana,GY,Barima-Waini,GY01,202200,0.0,19.410000218078494
GY13055_0,Guyana,GY,Barima-Waini,GY01,202300,0.0,38.69000047445297
GY13055_0,Guyana,GY,Barima-Waini,GY01,202400,0.0,61.59613560469735
GY13055_0,Guyana,GY,Barima-Waini,GY01,202502,0.0,17.36591402120334
GY13055_0,Guyana,GY,Barima-Waini,GY01,202503,0.0,4.399431962183523
GY13057_0,Guyana,GY,Barima-Waini,GY01,202100,0.0,0.6399999856948851
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,201800,0.0,2.2099999189376835
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,202000,0.0,3.262460773543205
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,202100,0.0,6.070000112056732
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,202200,0.0,0.9399999976158144
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,202300,0.0,21.26531624820794
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,202400,0.0,19.319999694824222
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,202503,0.0,4.250000000000001
GY13079_0,Guyana,GY,Potaro-Siparuni,GY08,201800,0.0,3.043844179639422
GY13079_0,Guyana,GY,Potaro-Siparuni,GY08,202200,0.0,5.223531094836959
GY13079_0,Guyana,GY,Upper Takutu-Upper Essequibo,GY09,201800,0.0,13.20615457762517
GY13079_0,Guyana,GY,Upper Takutu-Upper Essequibo,GY09,201900,0.0,0.0
GY13088_0,Guyana,GY,Upper Takutu-Upper Essequibo,GY09,202503,0.0,9.865622541337805
GY13094_0,Guyana,GY,Potaro-Siparuni,GY08,202502,0.0,28.88999938964843
GY13094_0,Guyana,GY,Potaro-Siparuni,GY08,202503,0.0,25.100000381469727
GY13100_0,Guyana,GY,Potaro-Siparuni,GY08,201800,0.0,48.52338592059733
GY13100_0,Guyana,GY,Potaro-Siparuni,GY08,202000,0.0,1.780000045895576
GY13100_0,Guyana,GY,Potaro-Siparuni,GY08,202100,0.0,1.3490761701147274
GY13100_0,Guyana,GY,Potaro-Siparuni,GY08,202200,0.0,0.10000000149011612
GY13100_0,Guyana,GY,Potaro-Siparuni,GY08,202503,0.0,21.973285635538844
GY13106_0,Guyana,GY,Barima-Waini,GY01,201800,0.0,62.810001373291016
GY13106_0,Guyana,GY,Barima-Waini,GY01,201900,0.0,4.500000000000001
GY13106_0,Guyana,GY,Barima-Waini,GY01,202000,0.0,11.269999742507935
GY13106_0,Guyana,GY,Barima-Waini,GY01,202100,0.0,2.921701692973677
GY13106_0,Guyana,GY,Barima-Waini,GY01,202200,0.0,10.117798020901224
GY13106_0,Guyana,GY,Barima-Waini,GY01,202300,0.0,21.60346778545153
GY13106_0,Guyana,GY,Barima-Waini,GY01,202400,0.0,5.290000081062315
GY13106_0,Guyana,GY,Barima-Waini,GY01,202502,0.0,0.8999999761581422
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,90.10607263617356
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201900,0.0,5.803490681923449
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202000,0.0,1.6777256103734448
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202100,0.0,4.760381851090025
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,2.9565145934869865
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,0.07424549047659598
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,1.009999990463257
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202502,0.0,0.0
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,201800,0.0,22.9328979126737
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,201900,0.0,0.0
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202000,0.0,2.052275700043159
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202100,0.0,0.009618108156832538
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202200,0.0,0.5234852051961286
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202300,0.0,0.5257545798504483
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202400,0.0,0.0
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202502,0.0,1.129999995231628
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202503,0.0,0.0
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,5.2182034515773195
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201900,0.0,15.076618573087167
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202000,0.0,8.568820823130483
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202100,0.0,5.2200000286102295
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,33.47000080347061
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,11.935643161903261
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,37.81651995660417
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202502,0.0,2.990000009536743
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,201800,0.0,89.70205099552855
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,201900,0.0,18.01999962329865
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202000,0.0,8.869999885559082
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202100,0.0,29.114066037753073
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202200,0.0,9.62999994494021
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202300,0.0,7.160527124908867
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202400,0.0,2.3538930457676814
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202502,0.0,13.670000076293944
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202503,0.0,31.04341152754048
GY13116_0,Guyana,GY,Barima-Waini,GY01,201900,0.0,0.9800000190734864
GY13116_0,Guyana,GY,Barima-Waini,GY01,202000,0.0,0.514367978430864
GY13116_0,Guyana,GY,Barima-Waini,GY01,202200,0.0,1.2500000000000004
GY13116_0,Guyana,GY,Barima-Waini,GY01,202502,0.0,6.4004233114025615
GY13117_0,Guyana,GY,Barima-Waini,GY01,201800,0.0,8.710000038146967
GY13117_0,Guyana,GY,Barima-Waini,GY01,202000,0.0,6.280000209808351
GY13117_0,Guyana,GY,Barima-Waini,GY01,202200,0.0,0.11999999731779101
GY13117_0,Guyana,GY,Barima-Waini,GY01,202300,0.0,0.04433596165552508
GY13117_0,Guyana,GY,Barima-Waini,GY01,202400,0.0,0.029999999329447757
GY13118_0,Guyana,GY,Barima-Waini,GY01,202300,0.0,0.11623644012862915
GY13126_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,2.072560973499605
GY13126_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,3.6836378091825717
GY13126_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,0.0
GY13126_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,0.0
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,88.7907030932674
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201900,0.0,23.840000450611115
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202000,0.0,19.920000195503235
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202100,0.0,20.259999752044678
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,23.956565829034417
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,101.16509675096407
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,49.00000035762788
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,200.07884728215544
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201900,0.0,0.0
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202000,0.0,15.630000114440918
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202100,0.0,31.87000012397766
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,20.18413691925966
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,50.157994135423834
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,105.39991231956401
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202502,0.0,10.497656193587163
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202503,0.0,25.260000228881832
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,21.717236802112488
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201900,0.0,13.079999774694441
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202000,0.0,0.0
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202100,0.0,2.75
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,26.51342897134861
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,14.341273444429794
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,0.46000000834465016
PE1015_0,Peru,PE,MANU,1702,201800,3.0,17.020000457763672
PE1015_0,Peru,PE,MANU,1702,201900,1.0,15.289999961853031
PE1015_0,Peru,PE,MANU,1702,202000,1.0,0.4699999988079071
PE1015_0,Peru,PE,MANU,1702,202100,1.0,6.21999979019165
PE1015_0,Peru,PE,MANU,1702,202300,1.0,7.143107240454686
PE1015_0,Peru,PE,MANU,1702,202400,3.0,343.44770150985215
PE1015_0,Peru,PE,MANU,1702,202502,2.0,3.8340381914385637
PE1015_0,Peru,PE,MANU,1702,202502,3.0,7.190000057220461
PE1015_0,Peru,PE,MANU,1702,202503,2.0,0.9579167879544797
PE1016_0,Peru,PE,TAMBOPATA,1701,202400,3.0,14.749166522324092
PE1050_0,Peru,PE,TAMBOPATA,1701,202502,4.0,3.3726913313521916
PE1082_0,Peru,PE,MANU,1702,201800,1.0,20.204927736740487
PE1082_0,Peru,PE,MANU,1702,201800,3.0,193.6682158649131
PE1082_0,Peru,PE,MANU,1702,201800,4.0,620.7438545614413
PE1082_0,Peru,PE,MANU,1702,201900,1.0,17.320000499486923
PE1082_0,Peru,PE,MANU,1702,201900,2.0,0.05279459761045479
PE1082_0,Peru,PE,MANU,1702,202000,1.0,3.5300000905990596
PE1082_0,Peru,PE,MANU,1702,202000,2.0,2.9500000476837154
PE1082_0,Peru,PE,MANU,1702,202000,3.0,8.50290900962202
PE1082_0,Peru,PE,MANU,1702,202100,1.0,17.853425428815594
PE1082_0,Peru,PE,MANU,1702,202100,2.0,3.7300000190734863
PE1082_0,Peru,PE,MANU,1702,202100,3.0,23.07999968528747
PE1082_0,Peru,PE,MANU,1702,202200,1.0,12.747769662532622
PE1082_0,Peru,PE,MANU,1702,202200,3.0,1.2400000095367432
PE1082_0,Peru,PE,MANU,1702,202300,1.0,23.34000015258789
PE1082_0,Peru,PE,MANU,1702,202300,2.0,26.067562153705673
PE1082_0,Peru,PE,MANU,1702,202300,3.0,43.49813956915546
PE1082_0,Peru,PE,MANU,1702,202400,1.0,28.656570774996133
PE1082_0,Peru,PE,MANU,1702,202400,2.0,12.242917167306484
PE1082_0,Peru,PE,MANU,1702,202400,3.0,70.43417808594374
PE1082_0,Peru,PE,MANU,1702,202502,1.0,6.340000152587889
PE1082_0,Peru,PE,MANU,1702,202502,2.0,0.40999999642372126
PE1082_0,Peru,PE,MANU,1702,202503,1.0,0.1611156698030909
PE1084_0,Peru,PE,MANU,1702,201800,4.0,2730.239141784663
PE1084_0,Peru,PE,MANU,1702,201900,1.0,18.938007511229607
PE1084_0,Peru,PE,MANU,1702,201900,3.0,6.629999995231628
PE1084_0,Peru,PE,MANU,1702,202000,1.0,6.630000114440918
PE1084_0,Peru,PE,MANU,1702,202000,3.0,0.280000001192093
PE1084_0,Peru,PE,MANU,1702,202100,1.0,2.059999942779541
PE1084_0,Peru,PE,MANU,1702,202100,2.0,3.4799999594688416
PE1084_0,Peru,PE,MANU,1702,202100,3.0,0.5487932283175818
PE1084_0,Peru,PE,MANU,1702,202200,1.0,0.03650679971441507
PE1084_0,Peru,PE,MANU,1702,202200,2.0,0.798140323225108
PE1084_0,Peru,PE,MANU,1702,202200,3.0,0.8369068214018168
PE1084_0,Peru,PE,MANU,1702,202300,3.0,0.14000000059604645
PE1084_0,Peru,PE,MANU,1702,202400,2.0,5.07780092386191
PE1084_0,Peru,PE,MANU,1702,202400,3.0,9.041035723418346
PE1084_0,Peru,PE,MANU,1702,202502,3.0,30.457090075668727
PE1123_0,Peru,PE,TAMBOPATA,1701,201800,3.0,3.2104705409219423
PE1123_0,Peru,PE,TAMBOPATA,1701,201900,3.0,6.432679946031466
PE1123_0,Peru,PE,TAMBOPATA,1701,202000,3.0,3.0641463181057538
PE1123_0,Peru,PE,TAMBOPATA,1701,202100,2.0,4.210000038146973
PE1123_0,Peru,PE,TAMBOPATA,1701,202100,3.0,11.77103330613804
PE1123_0,Peru,PE,TAMBOPATA,1701,202200,3.0,0.24706141472700532
PE1123_0,Peru,PE,TAMBOPATA,1701,202400,2.0,4.374178996152922
PE1123_0,Peru,PE,TAMBOPATA,1701,202400,3.0,72.78962505389725
PE1123_0,Peru,PE,TAMBOPATA,1701,202502,3.0,95.79152159326995
PE1210_0,Peru,PE,CARABAYA,2103,202400,4.0,0.7766462558256158
PE1210_0,Peru,PE,TAMBOPATA,1701,201800,3.0,1228.150293740827
PE1210_0,Peru,PE,TAMBOPATA,1701,201900,3.0,93.51375539873644
PE1210_0,Peru,PE,TAMBOPATA,1701,202000,3.0,48.75999963283539
PE1210_0,Peru,PE,TAMBOPATA,1701,202100,3.0,55.85983615469427
PE1210_0,Peru,PE,TAMBOPATA,1701,202200,3.0,40.29503045765186
PE1210_0,Peru,PE,TAMBOPATA,1701,202300,3.0,55.9994769620402
PE1210_0,Peru,PE,TAMBOPATA,1701,202400,3.0,234.24608460724573
PE1210_0,Peru,PE,TAMBOPATA,1701,202400,4.0,171.93227384385523
PE1210_0,Peru,PE,TAMBOPATA,1701,202502,3.0,74.51980962624422
PE1210_0,Peru,PE,TAMBOPATA,1701,202503,3.0,7.539999783039094
PE1211_0,Peru,PE,TAMBOPATA,1701,201800,3.0,110.5250472600249
PE1211_0,Peru,PE,TAMBOPATA,1701,202000,3.0,7.739999771118164
PE1211_0,Peru,PE,TAMBOPATA,1701,202400,3.0,14.464333736004386
PE1211_0,Peru,PE,TAMBOPATA,1701,202502,3.0,34.69278890732653
PE1307_0,Peru,PE,MANU,1702,201800,4.0,6.139626130133921
PE1307_0,Peru,PE,MANU,1702,201900,1.0,2.029367698795182
PE1307_0,Peru,PE,MANU,1702,202100,1.0,5.223968398918521
PE1373_0,Peru,PE,MANU,1702,201800,3.0,107.40478907250218
PE1373_0,Peru,PE,MANU,1702,201800,4.0,4.749502947597292
PE1373_0,Peru,PE,MANU,1702,201900,3.0,7.847584910549857
PE1373_0,Peru,PE,MANU,1702,202000,2.0,12.42644420172642
PE1373_0,Peru,PE,MANU,1702,202000,3.0,9.58999951183796
PE1373_0,Peru,PE,MANU,1702,202100,3.0,21.734312575133956
PE1373_0,Peru,PE,MANU,1702,202200,1.0,0.0727180008299152
PE1373_0,Peru,PE,MANU,1702,202200,3.0,50.01089058178249
PE1373_0,Peru,PE,MANU,1702,202300,3.0,82.74309887677701
PE1373_0,Peru,PE,MANU,1702,202400,2.0,6.019097736840685
PE1373_0,Peru,PE,MANU,1702,202400,3.0,319.62739054847697
PE1373_0,Peru,PE,MANU,1702,202502,3.0,32.16000047326088
PE1373_0,Peru,PE,MANU,1702,202503,2.0,1.6700000762939453
PE1373_0,Peru,PE,MANU,1702,202503,3.0,43.96575229221945
PE1449_0,Peru,PE,MANU,1702,201800,4.0,1.1229886535921945
PE1450_0,Peru,PE,MANU,1702,201800,3.0,6.632224516019603
PE1450_0,Peru,PE,MANU,1702,201800,4.0,1324.5212849532838
PE1450_0,Peru,PE,MANU,1702,201900,3.0,37.9077461016166
PE1450_0,Peru,PE,MANU,1702,202000,1.0,4.369999885559081
PE1450_0,Peru,PE,MANU,1702,202000,2.0,0.7379501237237821
PE1450_0,Peru,PE,MANU,1702,202000,3.0,33.89000022411358
PE1450_0,Peru,PE,MANU,1702,202100,2.0,23.57485445134598
PE1450_0,Peru,PE,MANU,1702,202100,3.0,166.29999845102432
PE1450_0,Peru,PE,MANU,1702,202200,1.0,1.389819711839709
PE1450_0,Peru,PE,MANU,1702,202200,3.0,54.05000025033951
PE1450_0,Peru,PE,MANU,1702,202300,3.0,27.070000052452087
PE1450_0,Peru,PE,MANU,1702,202400,1.0,23.059943546434873
PE1450_0,Peru,PE,MANU,1702,202400,2.0,7.213842547069206
PE1450_0,Peru,PE,MANU,1702,202400,3.0,113.11179660581796
PE1450_0,Peru,PE,MANU,1702,202502,3.0,5.0800002217292795
PE1450_0,Peru,PE,MANU,1702,202503,3.0,6.25
PE1451_0,Peru,PE,MANU,1702,201800,3.0,3.1007230854746566
PE1451_0,Peru,PE,MANU,1702,201800,4.0,508.18033864591496
PE1451_0,Peru,PE,MANU,1702,201900,1.0,0.9793897546190087
PE1451_0,Peru,PE,MANU,1702,201900,2.0,1.5595035319305672
PE1451_0,Peru,PE,MANU,1702,201900,3.0,30.18414718739885
PE1451_0,Peru,PE,MANU,1702,202000,1.0,0.4673795109228014
PE1451_0,Peru,PE,MANU,1702,202000,3.0,26.618319578618753
PE1451_0,Peru,PE,MANU,1702,202100,1.0,4.979999899864197
PE1451_0,Peru,PE,MANU,1702,202100,3.0,23.293498611344706
PE1451_0,Peru,PE,MANU,1702,202200,1.0,3.2200000658631334
PE1451_0,Peru,PE,MANU,1702,202200,3.0,17.347052387373665
PE1451_0,Peru,PE,MANU,1702,202300,1.0,0.6637441900117528
PE1451_0,Peru,PE,MANU,1702,202300,3.0,5.871210067775075
PE1451_0,Peru,PE,MANU,1702,202400,1.0,0.9840629774821683
PE1451_0,Peru,PE,MANU,1702,202400,2.0,8.890000343322754
PE1451_0,Peru,PE,MANU,1702,202400,3.0,82.57021378771971
PE1451_0,Peru,PE,MANU,1702,202502,3.0,4.029999911785125
PE1451_0,Peru,PE,MANU,1702,202503,2.0,1.3799999952316286
PE1459_0,Peru,PE,LORETO,1603,202300,3.0,1.2300000190734868
PE1564_0,Peru,PE,TAMBOPATA,1701,201800,1.0,13.211681443821227
PE1564_0,Peru,PE,TAMBOPATA,1701,201800,2.0,20.67928539464248
PE1564_0,Peru,PE,TAMBOPATA,1701,201800,3.0,54.11143210295584
PE1564_0,Peru,PE,TAMBOPATA,1701,201900,2.0,0.49000000953674316
PE1564_0,Peru,PE,TAMBOPATA,1701,201900,3.0,0.9113221121011645
PE1564_0,Peru,PE,TAMBOPATA,1701,202000,2.0,1.7566189778760015
PE1564_0,Peru,PE,TAMBOPATA,1701,202000,3.0,22.871747192962278
PE1564_0,Peru,PE,TAMBOPATA,1701,202100,1.0,0.19076896526801415
PE1564_0,Peru,PE,TAMBOPATA,1701,202100,2.0,15.019999861717226
PE1564_0,Peru,PE,TAMBOPATA,1701,202100,3.0,23.096786672506404
PE1564_0,Peru,PE,TAMBOPATA,1701,202200,2.0,12.897601533122025
PE1564_0,Peru,PE,TAMBOPATA,1701,202200,3.0,6.979297216256171
PE1564_0,Peru,PE,TAMBOPATA,1701,202300,1.0,0.3475950522124858
PE1564_0,Peru,PE,TAMBOPATA,1701,202300,2.0,11.459999918937683
PE1564_0,Peru,PE,TAMBOPATA,1701,202300,3.0,62.926878202694255
PE1564_0,Peru,PE,TAMBOPATA,1701,202400,2.0,1.3400000333786006
PE1564_0,Peru,PE,TAMBOPATA,1701,202400,3.0,452.23018459521586
PE1564_0,Peru,PE,TAMBOPATA,1701,202502,2.0,26.90553228695592
PE1564_0,Peru,PE,TAMBOPATA,1701,202502,3.0,24.767738260748594
PE1868_0,Peru,PE,CONDORCANQUI,0104,202400,2.0,2.3278513283861137
PE1904_0,Peru,PE,TAMBOPATA,1701,202400,3.0,9.796017031867487
PE1918_0,Peru,PE,LORETO,1603,202502,3.0,0.6241429642496952
PE1943_0,Peru,PE,TAMBOPATA,1701,201900,4.0,1.7605876691952227
PE1943_0,Peru,PE,TAMBOPATA,1701,202100,3.0,0.019411088469423753
PE1943_0,Peru,PE,TAMBOPATA,1701,202200,3.0,4.089123509732099
PE1943_0,Peru,PE,TAMBOPATA,1701,202400,4.0,0.7023579477394114
PE1943_0,Peru,PE,TAMBOPATA,1701,202503,3.0,0.10572175081775646
PE3276_0,Peru,PE,LAMAS,2205,201900,4.0,3.369999885559082
PE3279_0,Peru,PE,TAMBOPATA,1701,202400,2.0,18.0930239177556
PE3279_0,Peru,PE,TAMBOPATA,1701,202400,3.0,120.41650028431678
PE3279_0,Peru,PE,TAMBOPATA,1701,202502,2.0,5.360000133514403
PE3279_0,Peru,PE,TAMBOPATA,1701,202502,3.0,3.682530045080993
PE3279_0,Peru,PE,TAMBOPATA,1701,202503,3.0,11.489999771118162
PE3280_0,Peru,PE,TAMBOPATA,1701,201800,3.0,12.858550365160555
PE3280_0,Peru,PE,TAMBOPATA,1701,202000,3.0,4.210000038146973
PE3280_0,Peru,PE,TAMBOPATA,1701,202100,2.0,2.022551341969582
PE3280_0,Peru,PE,TAMBOPATA,1701,202300,3.0,25.41106019644802
PE3280_0,Peru,PE,TAMBOPATA,1701,202400,3.0,329.31776692552813
PE3280_0,Peru,PE,TAMBOPATA,1701,202502,2.0,0.14000000059604645
PE3280_0,Peru,PE,TAMBOPATA,1701,202502,3.0,19.04999991878867
PE3280_0,Peru,PE,TAMBOPATA,1701,202503,2.0,2.4922643112367333
PE3280_0,Peru,PE,TAMBOPATA,1701,202503,3.0,0.8200000226497651
PE3281_0,Peru,PE,MANU,1702,201800,3.0,15.673998205295453
PE3281_0,Peru,PE,MANU,1702,201800,4.0,349.914400091599
PE3281_0,Peru,PE,MANU,1702,201900,3.0,3.2515751071659693
PE3281_0,Peru,PE,MANU,1702,202000,3.0,0.39892785367526984
PE3281_0,Peru,PE,MANU,1702,202100,1.0,0.2524153910129896
PE3281_0,Peru,PE,MANU,1702,202100,3.0,13.182918985947191
PE3281_0,Peru,PE,MANU,1702,202200,1.0,1.9263223838809087
PE3281_0,Peru,PE,MANU,1702,202200,2.0,0.0
PE3281_0,Peru,PE,MANU,1702,202200,3.0,34.73683519246048
PE3281_0,Peru,PE,MANU,1702,202300,1.0,0.7566332893331849
